,Date,Open,High,Low,Close,Adj Close,Volume,Daily Return
1338,2017-10-11,171.9499969482422,172.77999877929688,171.39999389648438,172.74000549316406,172.74000549316406,11283663,0.006702075760925297
1339,2017-10-12,172.61000061035156,173.85000610351562,172.2899932861328,172.5500030517578,172.5500030517578,10351044,-0.0010999330517780237
1340,2017-10-13,173.4499969482422,174.64999389648438,173.1999969482422,173.74000549316406,173.74000549316406,13658307,0.006896565751142392
1341,2017-10-16,174.49000549316406,175.0,174.05999755859375,174.52000427246094,174.52000427246094,11498752,0.004489459851706679
1342,2017-10-17,174.7100067138672,176.1300048828125,174.36000061035156,176.11000061035156,176.11000061035156,15990079,0.009110682437345696
1343,2017-10-18,176.64999389648438,176.74000549316406,175.75,176.02999877929688,176.02999877929688,12752351,-0.00045427193672942234
1344,2017-10-19,174.92999267578125,176.02999877929688,172.6300048828125,174.55999755859375,174.55999755859375,14048350,-0.008350856279594643
1345,2017-10-20,175.5,175.8800048828125,174.6300048828125,174.97999572753906,174.97999572753906,12602238,0.0024060390399829323
1346,2017-10-23,175.1999969482422,175.33999633789062,171.25,171.27000427246094,171.27000427246094,13852658,-0.021202374818061753
1347,2017-10-24,172.3000030517578,173.24000549316406,171.5,171.8000030517578,171.8000030517578,12267913,0.0030945219015334757
1348,2017-10-25,171.89999389648438,172.25,168.88999938964844,170.60000610351562,170.60000610351562,15868197,-0.0069848482358912944
1349,2017-10-26,171.3800048828125,172.28500366210938,170.38999938964844,170.6300048828125,170.6300048828125,11833141,0.00017584277973980988
1350,2017-10-27,174.14999389648438,178.2100067138672,173.89999389648438,177.8800048828125,177.8800048828125,30285281,0.042489596158537646
1351,2017-10-30,179.25999450683594,180.69000244140625,177.61000061035156,179.8699951171875,179.8699951171875,24353160,0.011187262085393002
1352,2017-10-31,180.57000732421875,180.8000030517578,178.94000244140625,180.05999755859375,180.05999755859375,20174231,0.0010563320540619703
1353,2017-11-01,182.36000061035156,182.89999389648438,180.57000732421875,182.66000366210938,182.66000366210938,40918341,0.01443966532693941
1354,2017-11-02,180.6300048828125,181.94000244140625,177.33999633789062,178.9199981689453,178.9199981689453,35529893,-0.02047522948747149
1355,2017-11-03,179.2899932861328,179.86000061035156,176.7100067138672,178.9199981689453,178.9199981689453,17822131,0.0
1356,2017-11-06,178.55999755859375,180.4499969482422,178.30999755859375,180.1699981689453,180.1699981689453,13312741,0.006986362691663306
1357,2017-11-07,180.5,180.747802734375,178.9600067138672,180.25,180.25,12928182,0.0004440352548578108
1358,2017-11-08,179.7899932861328,180.35000610351562,179.11000061035156,179.55999755859375,179.55999755859375,10494149,-0.0038280301881068457
1359,2017-11-09,178.30999755859375,179.39999389648438,177.08999633789062,179.3000030517578,179.3000030517578,12610335,-0.0014479533881208706
1360,2017-11-10,178.35000610351562,179.0998992919922,177.9600067138672,178.4600067138672,178.4600067138672,11070189,-0.004684865162261853
1361,2017-11-13,177.5,179.0399932861328,177.3000030517578,178.77000427246094,178.77000427246094,9523447,0.0017370701946166633
1362,2017-11-14,178.1300048828125,178.97000122070312,177.17999267578125,178.07000732421875,178.07000732421875,9585868,-0.003915628637427004
1363,2017-11-15,176.66000366210938,178.57000732421875,176.39999389648438,177.9499969482422,177.9499969482422,10253667,-0.0006739505309170113
1364,2017-11-16,178.75999450683594,179.8300018310547,178.5,179.58999633789062,179.58999633789062,15607582,0.009216068658463916
1365,2017-11-17,179.3000030517578,179.97999572753906,178.89999389648438,179.0,179.0,13017980,-0.003285240547477808
1366,2017-11-20,178.8699951171875,179.5,178.10000610351562,178.74000549316406,178.74000549316406,10052391,-0.0014524832784130748
1367,2017-11-21,179.14999389648438,181.88999938964844,178.99000549316406,181.86000061035156,181.86000061035156,14503990,0.017455494132827543
1368,2017-11-22,181.3000030517578,181.72999572753906,180.44000244140625,180.8699951171875,180.8699951171875,10376329,-0.005443778125159171
1369,2017-11-24,180.39999389648438,183.14999389648438,180.2899932861328,182.77999877929688,182.77999877929688,9426283,0.010560091301334174
1370,2017-11-27,182.55999755859375,183.72999572753906,181.99000549316406,183.02999877929688,183.02999877929688,12344516,0.001367764534794036
1371,2017-11-28,183.50999450683594,184.25,182.08999633789062,182.4199981689453,182.4199981689453,14379674,-0.003332790331748381
1372,2017-11-29,181.88999938964844,181.97000122070312,174.0,175.1300048828125,175.1300048828125,41933484,-0.03996268698227534
1373,2017-11-30,176.85000610351562,178.27499389648438,175.1999969482422,177.17999267578125,177.17999267578125,25307601,0.011705520103996392
1374,2017-12-01,176.02999877929688,177.47999572753906,172.33999633789062,175.10000610351562,175.10000610351562,20182523,-0.011739398680706392
1375,2017-12-04,176.2899932861328,176.57000732421875,170.7899932861328,171.47000122070312,171.47000122070312,24459422,-0.020731038014164982
1376,2017-12-05,170.4499969482422,175.3800048828125,169.00999450683594,172.8300018310547,172.8300018310547,20184908,0.007931420077387674
1377,2017-12-06,172.5,176.77000427246094,171.89999389648438,176.05999755859375,176.05999755859375,20255846,0.018688860112936023
1378,2017-12-07,175.8000030517578,180.38999938964844,175.8000030517578,180.13999938964844,180.13999938964844,20404533,0.0231739287040309
1379,2017-12-08,181.52999877929688,182.27999877929688,178.74009704589844,179.0,179.0,19883764,-0.006328407868940733
1380,2017-12-11,179.3000030517578,180.22000122070312,178.8000030517578,179.0399932861328,179.0399932861328,13168575,0.00022342617951287558
1381,2017-12-12,178.60000610351562,179.17999267578125,176.60000610351562,176.9600067138672,176.9600067138672,16854098,-0.011617441076092416
1382,2017-12-13,177.3000030517578,179.16000366210938,177.25,178.3000030517578,178.3000030517578,14615718,0.0075723117487067615
1383,2017-12-14,178.2899932861328,180.360107421875,177.67999267578125,178.38999938964844,178.38999938964844,13590999,0.0005047466985432791
1384,2017-12-15,179.02000427246094,180.49339294433594,178.36000061035156,180.17999267578125,180.17999267578125,28463101,0.010034157140294653
1385,2017-12-18,181.00999450683594,181.3000030517578,179.75,180.82000732421875,180.82000732421875,17265376,0.0035520849953032396
1386,2017-12-19,179.9499969482422,180.0800018310547,178.22000122070312,179.50999450683594,179.50999450683594,14920582,-0.007244844399513228
1387,2017-12-20,179.80999755859375,179.80999755859375,177.36000061035156,177.88999938964844,177.88999938964844,11860497,-0.009024539951873356
1388,2017-12-21,177.94000244140625,178.67999267578125,177.0500030517578,177.4499969482422,177.4499969482422,11600700,-0.0024734523745906234
1389,2017-12-22,177.13999938964844,177.52999877929688,176.22999572753906,177.1999969482422,177.1999969482422,8509451,-0.0014088475869228345
1390,2017-12-26,176.6300048828125,177.0,174.6699981689453,175.99000549316406,175.99000549316406,8897286,-0.006828394333615817
1391,2017-12-27,176.5500030517578,178.44000244140625,176.25999450683594,177.6199951171875,177.6199951171875,9496071,0.009261830633255697
1392,2017-12-28,177.9499969482422,178.93670654296875,177.67999267578125,177.9199981689453,177.9199981689453,12220760,0.001689016214418304
1393,2017-12-29,178.0,178.85000610351562,176.4600067138672,176.4600067138672,176.4600067138672,10261456,-0.008205887309484905
1394,2018-01-02,177.67999267578125,181.5800018310547,177.5500030517578,181.4199981689453,181.4199981689453,18151903,0.028108303674275747
1395,2018-01-03,181.8800048828125,184.77999877929688,181.3300018310547,184.6699981689453,184.6699981689453,16886563,0.0179142323492556
1396,2018-01-04,184.89999389648438,186.2100067138672,184.09959411621094,184.3300018310547,184.3300018310547,13880896,-0.001841102189103716
1397,2018-01-05,185.58999633789062,186.89999389648438,184.92999267578125,186.85000610351562,186.85000610351562,13574535,0.013671156336072743
1398,2018-01-08,187.1999969482422,188.89999389648438,186.3300018310547,188.27999877929688,188.27999877929688,17994726,0.007653158303827068
1399,2018-01-09,188.6999969482422,188.8000030517578,187.10000610351562,187.8699951171875,187.8699951171875,12393057,-0.0021776272825982934
1400,2018-01-10,186.94000244140625,187.88999938964844,185.6300048828125,187.83999633789062,187.83999633789062,10529894,-0.00015967839504205106
1401,2018-01-11,188.39999389648438,188.39999389648438,187.3800048828125,187.77000427246094,187.77000427246094,9588587,-0.0003726153470733351
1402,2018-01-12,178.05999755859375,181.47999572753906,177.39999389648438,179.3699951171875,179.3699951171875,77551299,-0.044735628503713154
1403,2018-01-16,181.5,181.75,178.0399932861328,178.38999938964844,178.38999938964844,36183842,-0.005463543258162007
1404,2018-01-17,179.25999450683594,179.32000732421875,175.8000030517578,177.60000610351562,177.60000610351562,27992376,-0.004428461734602429
1405,2018-01-18,178.1300048828125,180.97999572753906,177.0800018310547,179.8000030517578,179.8000030517578,23304901,0.012387369778354085
1406,2018-01-19,180.85000610351562,182.3699951171875,180.17019653320312,181.2899932861328,181.2899932861328,26826540,0.008286931085012661
1407,2018-01-22,180.8000030517578,185.38999938964844,180.41000366210938,185.3699951171875,185.3699951171875,21059464,0.022505389057051683
1408,2018-01-23,186.0500030517578,189.5500030517578,185.5500030517578,189.35000610351562,189.35000610351562,25678781,0.021470632201355144
1409,2018-01-24,189.88999938964844,190.66000366210938,186.52000427246094,186.5500030517578,186.5500030517578,24334548,-0.014787446324279974
1410,2018-01-25,187.9499969482422,188.6199951171875,186.60000610351562,187.47999572753906,187.47999572753906,17377740,0.004985219300817745
1411,2018-01-26,187.75,190.0,186.80999755859375,190.0,190.0,17759212,0.013441456848138689
1412,2018-01-29,188.75,188.83999633789062,185.63009643554688,185.97999572753906,185.97999572753906,20453172,-0.021157917223478595
1413,2018-01-30,183.00999450683594,188.17999267578125,181.83999633789062,187.1199951171875,187.1199951171875,20858556,0.0061296882236654415
1414,2018-01-31,188.3699951171875,189.8300018310547,185.22000122070312,186.88999938964844,186.88999938964844,43275144,-0.0012291349590674017
1415,2018-02-01,188.22000122070312,195.32000732421875,187.88999938964844,193.08999633789062,193.08999633789062,54211293,0.03317457846054017
1416,2018-02-02,192.0399932861328,194.2100067138672,189.97999572753906,190.27999877929688,190.27999877929688,26677484,-0.014552786844930554
1417,2018-02-05,186.92999267578125,190.61000061035156,180.61000061035156,181.25999450683594,181.25999450683594,33128206,-0.04740384869837588
1418,2018-02-06,178.57000732421875,185.77000427246094,177.74000549316406,185.30999755859375,185.30999755859375,37758505,0.022343612349635666
1419,2018-02-07,184.14999389648438,185.08169555664062,179.9499969482422,180.17999267578125,180.17999267578125,27601886,-0.0276833681420261
1420,2018-02-08,181.00999450683594,181.83999633789062,171.48150634765625,171.5800018310547,171.5800018310547,38478321,-0.04772999885842777
1421,2018-02-09,174.75999450683594,176.89999389648438,167.17999267578125,176.11000061035156,176.11000061035156,39887626,0.02640167112107461
1422,2018-02-12,177.05999755859375,177.5449981689453,171.83999633789062,176.41000366210938,176.41000366210938,32092133,0.0017034981018573259
1423,2018-02-13,175.6199951171875,175.97000122070312,173.10000610351562,173.14999389648438,173.14999389648438,21809350,-0.01847973299671335
1424,2018-02-14,173.4499969482422,179.80999755859375,173.21189880371094,179.52000427246094,179.52000427246094,28929704,0.03678897257013358
1425,2018-02-15,180.5,180.5,176.83999633789062,179.9600067138672,179.9600067138672,20922120,0.0024509939334584896
1426,2018-02-16,178.99000549316406,179.8800048828125,176.3000030517578,177.36000061035156,177.36000061035156,21015610,-0.014447688411401205
1427,2018-02-20,175.77000427246094,177.9499969482422,175.11000061035156,176.00999450683594,176.00999450683594,21204921,-0.0076116717347193275
1428,2018-02-21,176.7100067138672,181.27000427246094,176.39999389648438,177.91000366210938,177.91000366210938,23200804,0.010794893554750162
1429,2018-02-22,178.6999969482422,180.2100067138672,177.41000366210938,178.99000549316406,178.99000549316406,18464192,0.006070495243796659
1430,2018-02-23,179.89999389648438,183.38999938964844,179.50999450683594,183.2899932861328,183.2899932861328,19007288,0.024023619537421492
1431,2018-02-26,184.5800018310547,185.66000366210938,183.22279357910156,184.92999267578125,184.92999267578125,17599703,0.008947566423270326
1432,2018-02-27,184.4499969482422,184.6999969482422,181.4600067138672,181.4600067138672,181.4600067138672,15849806,-0.01876378142726487
1433,2018-02-28,182.3000030517578,182.8800048828125,178.13999938964844,178.32000732421875,178.32000732421875,18783039,-0.017304085051642826
1434,2018-03-01,179.00999450683594,180.1199951171875,174.41000366210938,175.94000244140625,175.94000244140625,23201626,-0.013346819117639463
1435,2018-03-02,173.2899932861328,177.11000061035156,172.99000549316406,176.6199951171875,176.6199951171875,20025905,0.003864912278875865
1436,2018-03-05,176.1999969482422,181.1475067138672,175.88999938964844,180.39999389648438,180.39999389648438,16189280,0.02140187342202582
1437,2018-03-06,181.77999877929688,182.3800048828125,179.11000061035156,179.77999877929688,179.77999877929688,15086784,-0.0034367801450329027
1438,2018-03-07,178.74000549316406,183.82000732421875,178.07000732421875,183.7100067138672,183.7100067138672,19097293,0.021860095456975204
1439,2018-03-08,183.55999755859375,184.39999389648438,181.4499969482422,182.33999633789062,182.33999633789062,17225946,-0.007457461901410722
1440,2018-03-09,183.91000366210938,185.50999450683594,183.2100067138672,185.22999572753906,185.22999572753906,18526292,0.01584950887183867
1441,2018-03-12,185.22999572753906,186.10000610351562,184.22000122070312,184.75999450683594,184.75999450683594,15301229,-0.0025373926013282366
1442,2018-03-13,185.61000061035156,185.99000549316406,181.11000061035156,181.8800048828125,181.8800048828125,18067477,-0.015587733869070197
1443,2018-03-14,182.60000610351562,184.25,181.85000610351562,184.19000244140625,184.19000244140625,16821728,0.012700668004061777
1444,2018-03-15,183.24000549316406,184.0,182.19000244140625,183.86000061035156,183.86000061035156,15645035,-0.0017916381273715976
1445,2018-03-16,184.49000549316406,185.3300018310547,183.41000366210938,185.08999633789062,185.08999633789062,24403438,0.006689849469465381
1446,2018-03-19,177.00999450683594,177.1699981689453,170.05999755859375,172.55999755859375,172.55999755859375,88140060,-0.06769679089745495
1447,2018-03-20,167.47000122070312,170.1999969482422,161.9499969482422,168.14999389648438,168.14999389648438,129851768,-0.025556349817471014
1448,2018-03-21,164.8000030517578,173.39999389648438,163.3000030517578,169.38999938964844,169.38999938964844,106598834,0.007374401059612401
1449,2018-03-22,166.1300048828125,170.27000427246094,163.72000122070312,164.88999938964844,164.88999938964844,73742979,-0.026565913077599257
1450,2018-03-23,165.44000244140625,167.10000610351562,159.02000427246094,159.38999938964844,159.38999938964844,53609706,-0.0333555705037214
1451,2018-03-26,160.82000732421875,161.10000610351562,149.02000427246094,160.05999755859375,160.05999755859375,126116634,0.004203514470863423
1452,2018-03-27,156.30999755859375,162.85000610351562,150.75,152.22000122070312,152.22000122070312,79116995,-0.0489816097555581
1453,2018-03-28,151.64999389648438,155.8800048828125,150.8000030517578,153.02999877929688,153.02999877929688,60029170,0.005321229484286594
1454,2018-03-29,155.14999389648438,161.4199981689453,154.13999938964844,159.7899932861328,159.7899932861328,59434293,0.044174309356071806
1455,2018-04-02,157.80999755859375,159.1999969482422,154.11099243164062,155.38999938964844,155.38999938964844,36795991,-0.02753610414517882
1456,2018-04-03,156.5500030517578,157.38999938964844,150.80999755859375,156.11000061035156,156.11000061035156,42543865,0.00463351067334572
1457,2018-04-04,152.02499389648438,155.55999755859375,150.50999450683594,155.10000610351562,155.10000610351562,49885584,-0.006469761724983036
1458,2018-04-05,161.55999755859375,161.5749969482422,156.64999389648438,159.33999633789062,159.33999633789062,41449609,0.027337137766101582
1459,2018-04-06,157.72999572753906,161.4199981689453,156.80999755859375,157.1999969482422,157.1999969482422,41644812,-0.013430396879829387
1460,2018-04-09,157.82000732421875,160.52999877929688,156.0399932861328,157.92999267578125,157.92999267578125,34915227,0.004643738814953169
1461,2018-04-10,157.92999267578125,165.97999572753906,157.00999450683594,165.0399932861328,165.0399932861328,58947041,0.04501995149805316
1462,2018-04-11,165.36000061035156,168.64999389648438,163.25,166.32000732421875,166.32000732421875,56144633,0.007755780963143666
1463,2018-04-12,166.97999572753906,167.4499969482422,163.10000610351562,163.8699951171875,163.8699951171875,38262956,-0.014730712476793473
1464,2018-04-13,164.5800018310547,165.70359802246094,163.77000427246094,164.52000427246094,164.52000427246094,19990561,0.003966614844948202
1465,2018-04-16,165.7248992919922,165.77999877929688,163.38999938964844,164.8300018310547,164.8300018310547,18119435,0.0018842545012360823
1466,2018-04-17,165.8300018310547,169.0,165.66000366210938,168.66000366210938,168.66000366210938,22743029,0.023236072247213357
1467,2018-04-18,166.8800048828125,168.1199951171875,165.77000427246094,166.36000061035156,166.36000061035156,20969568,-0.013636920442416267
1468,2018-04-19,166.1999969482422,168.3300018310547,165.1999969482422,168.10000610351562,168.10000610351562,22234961,0.010459277992187044
1469,2018-04-20,167.7899932861328,168.42999267578125,165.80999755859375,166.27999877929688,166.27999877929688,19119438,-0.01082693193418438
1470,2018-04-23,167.27000427246094,168.4499969482422,165.08999633789062,165.83999633789062,165.83999633789062,23088102,-0.0026461537445057193
1471,2018-04-24,165.42999267578125,166.10000610351562,158.19000244140625,159.69000244140625,159.69000244140625,35079926,-0.03708390033942155
1472,2018-04-25,160.14480590820312,161.05999755859375,156.19000244140625,159.69000244140625,159.69000244140625,41083581,0.0
1473,2018-04-26,173.22000122070312,176.27000427246094,170.8000030517578,174.16000366210938,174.16000366210938,77556934,0.09061306906806821
1474,2018-04-27,176.80999755859375,177.10000610351562,172.60000610351562,173.58999633789062,173.58999633789062,29804657,-0.003272894535100157
1475,2018-04-30,173.7899932861328,175.72000122070312,171.7100067138672,172.0,172.0,20750478,-0.009159492893793919
1476,2018-05-01,172.0,174.02000427246094,170.22999572753906,173.86000061035156,173.86000061035156,26025932,0.010813957036927668
1477,2018-05-02,174.24600219726562,178.0800018310547,174.1999969482422,176.07000732421875,176.07000732421875,30424450,0.0127114155418655
1478,2018-05-03,175.1300048828125,176.1199951171875,172.1199951171875,174.02000427246094,174.02000427246094,24026071,-0.01164311334401713
1479,2018-05-04,173.0800018310547,176.97999572753906,173.05999755859375,176.61000061035156,176.61000061035156,17677844,0.014883325332158304
1480,2018-05-07,177.35000610351562,179.5,177.1699981689453,177.97000122070312,177.97000122070312,18697195,0.007700586635249973
1481,2018-05-08,178.25,179.0399932861328,177.11000061035156,178.9199981689453,178.9199981689453,15577211,0.005337961126741231
1482,2018-05-09,179.6699981689453,183.00999450683594,178.78070068359375,182.66000366210938,182.66000366210938,23282811,0.0209032278752459
1483,2018-05-10,183.14999389648438,186.1291961669922,182.5,185.52999877929688,185.52999877929688,21071403,0.015712225225268828
1484,2018-05-11,184.85000610351562,188.32000732421875,184.17999267578125,186.99000549316406,186.99000549316406,21207848,0.00786938351465194
1485,2018-05-14,187.7100067138672,187.86000061035156,186.1999969482422,186.63999938964844,186.63999938964844,15646744,-0.0018717904338926283
1486,2018-05-15,184.8800048828125,185.2899932861328,183.1999969482422,184.32000732421875,184.32000732421875,15429433,-0.01243030472040585
1487,2018-05-16,183.69520568847656,184.32000732421875,182.66000366210938,183.1999969482422,183.1999969482422,16975495,-0.006076444940708248
1488,2018-05-17,182.67999267578125,184.05999755859375,182.22000122070312,183.75999450683594,183.75999450683594,14840675,0.0030567552834182
1489,2018-05-18,183.49000549316406,184.19000244140625,182.61000061035156,182.67999267578125,182.67999267578125,13130451,-0.005877241311163184
1490,2018-05-21,183.77000427246094,185.3000030517578,183.1300048828125,184.49000549316406,184.49000549316406,13532864,0.009908106470067679
1491,2018-05-22,184.92999267578125,185.4199981689453,183.42999267578125,183.8000030517578,183.8000030517578,12731419,-0.0037400532324869395
1492,2018-05-23,182.5,186.91000366210938,182.17999267578125,186.89999389648438,186.89999389648438,16628100,0.01686610877723216
1493,2018-05-24,185.8800048828125,186.8000030517578,185.02999877929688,185.92999267578125,185.92999267578125,11575282,-0.00518994784580018
1494,2018-05-25,186.02000427246094,186.3300018310547,184.4499969482422,184.9199981689453,184.9199981689453,10965061,-0.005432122554843155
1495,2018-05-29,184.33999633789062,186.80999755859375,183.7100067138672,185.74000549316406,185.74000549316406,16398937,0.0044343896405925065
1496,2018-05-30,186.5399932861328,188.0,185.25,187.6699981689453,187.6699981689453,13580196,0.010390829216661679
1497,2018-05-31,187.8699951171875,192.72000122070312,187.47999572753906,191.77999877929688,191.77999877929688,29160221,0.021900147335492726
1498,2018-06-01,193.06500244140625,194.5491943359375,192.07000732421875,193.99000549316406,193.99000549316406,17307245,0.011523655897039076
1499,2018-06-04,191.83999633789062,193.97999572753906,191.47000122070312,193.27999877929688,193.27999877929688,18939795,-0.0036600169790304005
1500,2018-06-05,194.3000030517578,195.0,192.6199951171875,192.94000244140625,192.94000244140625,15544294,-0.00175908702420291
1501,2018-06-06,191.02520751953125,192.52999877929688,189.11000061035156,191.33999633789062,191.33999633789062,22558920,-0.008292765021610915
1502,2018-06-07,190.75,190.97000122070312,186.77000427246094,188.17999267578125,188.17999267578125,21503171,-0.01651512345870998
1503,2018-06-08,187.52999877929688,189.47540283203125,186.42999267578125,189.10000610351562,189.10000610351562,12677092,0.004889007671073031
1504,2018-06-11,188.80999755859375,192.60000610351562,188.8000030517578,191.5399932861328,191.5399932861328,12928907,0.012903157609003513
1505,2018-06-12,192.1699981689453,193.27999877929688,191.55999755859375,192.39999389648438,192.39999389648438,11562704,0.004489927119642578
1506,2018-06-13,192.74000549316406,194.5,191.91000366210938,192.41000366210938,192.41000366210938,15853821,5.202581051211297e-05
1507,2018-06-14,193.10000610351562,197.27999877929688,192.91000366210938,196.80999755859375,196.80999755859375,19120866,0.022867802155501105
1508,2018-06-15,195.7899932861328,197.07000732421875,194.63999938964844,195.85000610351562,195.85000610351562,21860931,-0.004877757568145458
1509,2018-06-18,194.8000030517578,199.5800018310547,194.1300048828125,198.30999755859375,198.30999755859375,16826023,0.0125605891162337
1510,2018-06-19,196.23519897460938,197.9600067138672,193.7899932861328,197.49000549316406,197.49000549316406,19993996,-0.004134900285031828
1511,2018-06-20,199.10000610351562,203.5500030517578,198.80499267578125,202.0,202.0,28230933,0.02283657087139046
1512,2018-06-21,202.75999450683594,203.38999938964844,200.08999633789062,201.5,201.5,19045717,-0.0024752475247524774
1513,2018-06-22,201.16000366210938,202.24000549316406,199.30999755859375,201.74000549316406,201.74000549316406,17420188,0.0011910942588786444
1514,2018-06-25,200.0,200.0,193.11000061035156,196.35000610351562,196.35000610351562,25275137,-0.026717553498981528
1515,2018-06-26,197.60000610351562,199.10000610351562,196.22999572753906,199.0,199.0,17897576,0.0134962761095474
1516,2018-06-27,199.17999267578125,200.75,195.8000030517578,195.83999633789062,195.83999633789062,18734408,-0.015879415387484275
1517,2018-06-28,195.17999267578125,197.33999633789062,193.25999450683594,196.22999572753906,196.22999572753906,18172439,0.001991418489283303
1518,2018-06-29,197.32000732421875,197.59970092773438,193.9550018310547,194.32000732421875,194.32000732421875,15811602,-0.00973341713757303
1519,2018-07-02,193.3699951171875,197.4499969482422,192.22000122070312,197.36000061035156,197.36000061035156,13961578,0.015644262924818797
1520,2018-07-03,194.5500030517578,195.39999389648438,192.52000427246094,192.72999572753906,192.72999572753906,13489514,-0.023459692280572764
1521,2018-07-05,194.74000549316406,198.64999389648438,194.02999877929688,198.4499969482422,198.4499969482422,19684193,0.029678832291313073
1522,2018-07-06,198.4499969482422,203.63999938964844,197.6999969482422,203.22999572753906,203.22999572753906,19740131,0.024086665924935913
1523,2018-07-09,204.92999267578125,205.8000030517578,202.12010192871094,204.74000549316406,204.74000549316406,18149437,0.007430053620870902
1524,2018-07-10,204.5,204.91000366210938,202.25999450683594,203.5399932861328,203.5399932861328,13190067,-0.005861151581688873
1525,2018-07-11,202.22000122070312,204.5,201.75,202.5399932861328,202.5399932861328,12927377,-0.004913039368111938
1526,2018-07-12,203.42999267578125,207.0800018310547,203.19000244140625,206.9199981689453,206.9199981689453,15454706,0.0216253827787225
1527,2018-07-13,207.80999755859375,208.42999267578125,206.4499969482422,207.32000732421875,207.32000732421875,11503401,0.0019331585096324932
1528,2018-07-16,207.5,208.72000122070312,206.83999633789062,207.22999572753906,207.22999572753906,11078209,-0.00043416743922319867
1529,2018-07-17,204.89999389648438,210.4600067138672,204.83999633789062,209.99000549316406,209.99000549316406,15349892,0.013318582360315245
1530,2018-07-18,209.82000732421875,210.99000549316406,208.44000244140625,209.36000061035156,209.36000061035156,15334907,-0.0030001660380594153
1531,2018-07-19,208.77000427246094,209.99000549316406,207.75999450683594,208.08999633789062,208.08999633789062,11350429,-0.006066126618066825
1532,2018-07-20,208.85000610351562,211.5,208.5,209.94000244140625,209.94000244140625,16241508,0.008890413456068558
1533,2018-07-23,210.5800018310547,211.6199951171875,208.8000030517578,210.91000366210938,210.91000366210938,16731969,0.004620373484914397
1534,2018-07-24,215.11000061035156,216.1999969482422,212.60000610351562,214.6699981689453,214.6699981689453,28468681,0.017827483009576373
1535,2018-07-25,215.71499633789062,218.6199951171875,214.27000427246094,217.5,217.5,64592585,0.013183033750377549
1536,2018-07-26,174.88999938964844,180.1300048828125,173.75,176.25999450683594,176.25999450683594,169803668,-0.1896092206582256
1537,2018-07-27,179.8699951171875,179.92999267578125,173.0,174.88999938964844,174.88999938964844,60073749,-0.0077725811862223715
1538,2018-07-30,175.3000030517578,175.3000030517578,166.55999755859375,171.05999755859375,171.05999755859375,65280787,-0.021899490219115303
1539,2018-07-31,170.6699981689453,174.24000549316406,170.0,172.5800018310547,172.5800018310547,40356471,0.008885796177684924
1540,2018-08-01,173.92999267578125,175.0800018310547,170.89999389648438,171.64999389648438,171.64999389648438,34042109,-0.0053888511108067805
1541,2018-08-02,170.67999267578125,176.7899932861328,170.27000427246094,176.3699951171875,176.3699951171875,32399954,0.027497823411223532
1542,2018-08-03,177.69000244140625,178.85000610351562,176.14999389648438,177.77999877929688,177.77999877929688,24763434,0.007994577882550313
1543,2018-08-06,178.97000122070312,185.7899932861328,178.3800048828125,185.69000244140625,185.69000244140625,49716192,0.0444932147396917
1544,2018-08-07,186.5,188.3000030517578,183.72000122070312,183.80999755859375,183.80999755859375,33398562,-0.010124427045584916
1545,2018-08-08,184.75,186.85000610351562,183.75999450683594,185.17999267578125,185.17999267578125,22205230,0.007453322100996029
1546,2018-08-09,185.8491973876953,186.57000732421875,182.47999572753906,183.08999633789062,183.08999633789062,19732120,-0.011286296687298525
1547,2018-08-10,182.0399932861328,182.10000610351562,179.4199981689453,180.25999450683594,180.25999450683594,21500410,-0.015456889440491062
1548,2018-08-13,180.10000610351562,182.61000061035156,178.89999389648438,180.0500030517578,180.0500030517578,17423264,-0.0011649365443099358
1549,2018-08-14,180.7100067138672,181.99000549316406,178.6199951171875,181.11000061035156,181.11000061035156,19101995,0.005887239881295914
1550,2018-08-15,179.33999633789062,180.8699951171875,174.77999877929688,179.52999877929688,179.52999877929688,33020231,-0.008723989982496794
1551,2018-08-16,180.4199981689453,180.5,174.00999450683594,174.6999969482422,174.6999969482422,31351784,-0.026903591956196626
1552,2018-08-17,174.5,176.22000122070312,172.0399932861328,173.8000030517578,173.8000030517578,24893176,-0.005151653761911734
1553,2018-08-20,174.0399932861328,174.57000732421875,170.91000366210938,172.5,172.5,21518006,-0.0074798793379230455
1554,2018-08-21,172.80999755859375,174.1699981689453,171.38999938964844,172.6199951171875,172.6199951171875,19578514,0.0006956238677535698
1555,2018-08-22,172.2100067138672,174.24000549316406,172.1300048828125,173.63999938964844,173.63999938964844,16894083,0.005908957834047435
1556,2018-08-23,173.08999633789062,175.5500030517578,172.8300018310547,172.89999389648438,172.89999389648438,18053567,-0.004261722504982801
1557,2018-08-24,173.6999969482422,174.82000732421875,172.9199981689453,174.64500427246094,174.64500427246094,14631556,0.010092599407616643
1558,2018-08-27,175.99000549316406,178.6699981689453,175.7899932861328,177.4600067138672,177.4600067138672,17921935,0.01611842521996576
1559,2018-08-28,178.10000610351562,178.23989868164062,175.8300018310547,176.25999450683594,176.25999450683594,15910675,-0.006762155762600197
1560,2018-08-29,176.2949981689453,176.7899932861328,174.75,175.89999389648438,175.89999389648438,18678301,-0.00204244083496552
1561,2018-08-30,175.89999389648438,179.79010009765625,175.6999969482422,177.63999938964844,177.63999938964844,24216532,0.009892015654008768
