,Date,Open,High,Low,Close,Adj Close,Volume,Daily Return
1389,2017-12-22,43.66999816894531,43.85499954223633,43.625,43.752498626708984,41.73114013671875,65397600,0.0
1390,2017-12-26,42.70000076293945,42.86750030517578,42.41999816894531,42.64250183105469,40.672428131103516,132742000,-0.025369906416651933
1391,2017-12-27,42.525001525878906,42.69499969482422,42.4275016784668,42.650001525878906,40.6795768737793,85992800,0.0001758737058612514
1392,2017-12-28,42.75,42.962501525878906,42.619998931884766,42.77000045776367,40.794036865234375,65920800,0.002813573917739509
1393,2017-12-29,42.630001068115234,42.647499084472656,42.30500030517578,42.307498931884766,40.3529052734375,103999600,-0.010813689991320818
1394,2018-01-02,42.540000915527344,43.07500076293945,42.314998626708984,43.064998626708984,41.07540512084961,102223600,0.017904620077962896
1395,2018-01-03,43.13249969482422,43.63750076293945,42.9900016784668,43.057498931884766,41.068260192871094,118071600,-0.00017414826572337283
1396,2018-01-04,43.1349983215332,43.36750030517578,43.02000045776367,43.25749969482422,41.25901412963867,89738400,0.004644969352628925
1397,2018-01-05,43.36000061035156,43.842498779296875,43.26250076293945,43.75,41.72875213623047,94640000,0.01138531604115589
1398,2018-01-08,43.587501525878906,43.90250015258789,43.48249816894531,43.587501525878906,41.57377243041992,82271200,-0.0037142508370535676
1399,2018-01-09,43.63750076293945,43.76499938964844,43.352500915527344,43.58250045776367,41.56899642944336,86336000,-0.0001147362877008673
1400,2018-01-10,43.290000915527344,43.57500076293945,43.25,43.5724983215332,41.5594596862793,95839600,-0.00022949890725432187
1401,2018-01-11,43.647499084472656,43.872501373291016,43.622501373291016,43.81999969482422,41.79552459716797,74670800,0.00568021992828216
1402,2018-01-12,44.04499816894531,44.34000015258789,43.912498474121094,44.272499084472656,42.227115631103516,101672400,0.01032632115015475
1403,2018-01-16,44.474998474121094,44.84749984741211,44.03499984741211,44.04750061035156,42.01252365112305,118263600,-0.0050821272522202365
1404,2018-01-17,44.037498474121094,44.8125,43.76750183105469,44.775001525878906,42.70640182495117,137547200,0.01651628141089967
1405,2018-01-18,44.842498779296875,45.025001525878906,44.5625,44.814998626708984,42.74455642700195,124773600,0.0008932908870358247
1406,2018-01-19,44.65250015258789,44.89500045776367,44.352500915527344,44.6150016784668,42.55379104614258,129700400,-0.0044627235160282774
1407,2018-01-22,44.32500076293945,44.44499969482422,44.150001525878906,44.25,42.20566177368164,108434400,-0.008181142322873924
1408,2018-01-23,44.32500076293945,44.86000061035156,44.20500183105469,44.2599983215332,42.21519088745117,130756400,0.0002259507691120266
1409,2018-01-24,44.3125,44.32500076293945,43.29999923706055,43.55500030517578,41.54276657104492,204420400,-0.015928559491481753
1410,2018-01-25,43.627498626708984,43.73749923706055,42.63249969482422,42.77750015258789,40.80118179321289,166116000,-0.017850996375621597
1411,2018-01-26,43.0,43.0,42.51499938964844,42.877498626708984,40.89656448364258,156572000,0.002337641838920046
1412,2018-01-29,42.540000915527344,42.540000915527344,41.76750183105469,41.9900016784668,40.0500602722168,202561600,-0.020698431034159137
1413,2018-01-30,41.38249969482422,41.842498779296875,41.17499923706055,41.74250030517578,39.81400680541992,184192800,-0.005894293007802864
1414,2018-01-31,41.717498779296875,42.11000061035156,41.625,41.85749816894531,39.9236946105957,129915600,0.0027549347290840576
1415,2018-02-01,41.79249954223633,42.154998779296875,41.689998626708984,41.94499969482422,40.00714111328125,188923200,0.0020904623951898404
1416,2018-02-02,41.5,41.70000076293945,40.025001525878906,40.125,38.27123260498047,346375200,-0.043390146812870234
1417,2018-02-05,39.775001525878906,40.970001220703125,39.0,39.122501373291016,37.3150520324707,290954000,-0.024984389450691147
1418,2018-02-06,38.70750045776367,40.93000030517578,38.5,40.75749969482422,38.874507904052734,272975200,0.04179176341340529
1419,2018-02-07,40.772499084472656,40.849998474121094,39.76750183105469,39.8849983215332,38.042320251464844,206434400,-0.021407136841659957
1420,2018-02-08,40.0724983215332,40.25,38.75749969482422,38.787498474121094,36.995521545410156,217562000,-0.027516607586757447
1421,2018-02-09,39.26750183105469,39.47249984741211,37.560001373291016,39.102500915527344,37.44803237915039,282690400,0.008121236320935088
1422,2018-02-12,39.625,40.97249984741211,39.377498626708984,40.6775016784668,38.95638656616211,243278000,0.04027877312353767
1423,2018-02-13,40.48749923706055,41.1875,40.412498474121094,41.084999084472656,39.346656799316406,130196800,0.0100177589377759
1424,2018-02-14,40.7599983215332,41.8849983215332,40.720001220703125,41.842498779296875,40.07209777832031,162579600,0.0184373788902068
1425,2018-02-15,42.4474983215332,43.272499084472656,42.25,43.247501373291016,41.41765594482422,204588800,0.03357836254964108
1426,2018-02-16,43.09000015258789,43.70500183105469,42.942501068115234,43.10749816894531,41.28357696533203,160704400,-0.003237255330366118
1427,2018-02-20,43.01250076293945,43.564998626708984,42.85499954223633,42.962501525878906,41.14470672607422,135722000,-0.003363606083056414
1428,2018-02-21,43.20750045776367,43.529998779296875,42.752498626708984,42.76750183105469,40.95796203613281,149886400,-0.0045388347488741765
1429,2018-02-22,42.95000076293945,43.48749923706055,42.9275016784668,43.125,41.300331115722656,123967600,0.008359108052594433
1430,2018-02-23,43.41749954223633,43.912498474121094,43.3849983215332,43.875,42.01860427856445,135249600,0.017391304347825987
1431,2018-02-26,44.087501525878906,44.84749984741211,44.0525016784668,44.74250030517578,42.84939193725586,152648800,0.019772086727653182
1432,2018-02-27,44.775001525878906,45.119998931884766,44.540000915527344,44.59749984741211,42.710533142089844,155712400,-0.0032407768178949192
1433,2018-02-28,44.814998626708984,45.154998779296875,44.51250076293945,44.529998779296875,42.6458854675293,151128400,-0.0015135617096515563
1434,2018-03-01,44.6349983215332,44.94499969482422,43.165000915527344,43.75,41.898887634277344,195208000,-0.01751625422589309
1435,2018-03-02,43.20000076293945,44.07500076293945,43.11249923706055,44.0525016784668,42.188594818115234,153816000,0.006914324079241085
1436,2018-03-05,43.8025016784668,44.435001373291016,43.630001068115234,44.20500183105469,42.33464431762695,113605600,0.003461781891547666
1437,2018-03-06,44.477500915527344,44.5625,44.032501220703125,44.16749954223633,42.29873275756836,95154000,-0.0008483720679774986
1438,2018-03-07,43.73500061035156,43.962501525878906,43.567501068115234,43.75749969482422,41.90607452392578,126814000,-0.009282840361384603
1439,2018-03-08,43.869998931884766,44.279998779296875,43.76750183105469,44.23500061035156,42.36336898803711,95096400,0.010912436013427618
1440,2018-03-09,44.4900016784668,45.0,44.34749984741211,44.994998931884766,43.09121322631836,128740800,0.01718092711759467
1441,2018-03-12,45.0724983215332,45.59749984741211,45.0525016784668,45.43000030517578,43.507808685302734,128828400,0.009667771610563536
1442,2018-03-13,45.647499084472656,45.875,44.810001373291016,44.99250030517578,43.08882141113281,126774000,-0.009630200243475606
1443,2018-03-14,45.08000183105469,45.130001068115234,44.45249938964844,44.61000061035156,42.722503662109375,117473600,-0.008501410062339176
1444,2018-03-15,44.625,45.060001373291016,44.51750183105469,44.662498474121094,42.77278137207031,90975200,0.0011768182705953478
1445,2018-03-16,44.662498474121094,44.779998779296875,44.404998779296875,44.505001068115234,42.6219482421875,157618800,-0.0035263904032847293
1446,2018-03-19,44.33000183105469,44.36750030517578,43.415000915527344,43.82500076293945,41.97071075439453,133787200,-0.015279188604782501
1447,2018-03-20,43.810001373291016,44.20000076293945,43.73500061035156,43.810001373291016,41.95635223388672,78597600,-0.0003422564606346823
1448,2018-03-21,43.7599983215332,43.772499084472656,42.814998626708984,42.817501068115234,41.00585174560547,148219600,-0.02265465131395461
1449,2018-03-22,42.5,43.16999816894531,42.150001525878906,42.212501525878906,40.42644500732422,165963200,-0.014129725629570933
1450,2018-03-23,42.09749984741211,42.47999954223633,41.23500061035156,41.23500061035156,39.490299224853516,164115200,-0.023156668763827604
1451,2018-03-26,42.01750183105469,43.275001525878906,41.61000061035156,43.192501068115234,41.36497497558594,150164800,0.04747181832882674
1452,2018-03-27,43.41999816894531,43.787498474121094,41.72999954223633,42.084999084472656,40.3043327331543,163690400,-0.0256410709325684
1453,2018-03-28,41.8125,42.505001068115234,41.29750061035156,41.619998931884766,39.859012603759766,166674000,-0.011049071229740193
1454,2018-03-29,41.95249938964844,42.9375,41.724998474121094,41.94499969482422,40.17026138305664,153594000,0.007808764326768802
1455,2018-04-02,41.65999984741211,42.23500061035156,41.11750030517578,41.66999816894531,39.906898498535156,150347200,-0.006556240979370909
1456,2018-04-03,41.90999984741211,42.1875,41.220001220703125,42.09749984741211,40.31631088256836,121112000,0.010259219996447966
1457,2018-04-04,41.220001220703125,43.002498626708984,41.192501068115234,42.90250015258789,41.08725357055664,138422000,0.01912228298814922
1458,2018-04-05,43.14500045776367,43.557498931884766,43.02000045776367,43.20000076293945,41.37216567993164,107732800,0.006934342038190433
1459,2018-04-06,42.74250030517578,43.119998931884766,42.04999923706055,42.095001220703125,40.31392288208008,140021200,-0.025578692655586432
1460,2018-04-09,42.470001220703125,43.272499084472656,42.462501525878906,42.51250076293945,40.713748931884766,116070800,0.00991803136071634
1461,2018-04-10,43.25,43.5,42.88249969482422,43.3125,41.479896545410156,113634400,0.018817976423488814
1462,2018-04-11,43.057498931884766,43.47999954223633,42.92499923706055,43.11000061035156,41.285972595214844,89726400,-0.00467531058351367
1463,2018-04-12,43.352500915527344,43.75,43.2599983215332,43.53499984741211,41.692989349365234,91557200,0.009858483670688978
1464,2018-04-13,43.69499969482422,43.959999084472656,43.462501525878906,43.682498931884766,41.834251403808594,100497200,0.0033880575396723067
1465,2018-04-16,43.75749969482422,44.04750061035156,43.70750045776367,43.95500183105469,42.09522247314453,86313600,0.006238262595618549
1466,2018-04-17,44.122501373291016,44.73500061035156,44.102500915527344,44.560001373291016,42.674617767333984,106421600,0.01376406590907897
1467,2018-04-18,44.45249938964844,44.70500183105469,44.220001220703125,44.459999084472656,42.57884979248047,83018000,-0.002244216466256721
1468,2018-04-19,43.439998626708984,43.84749984741211,43.165000915527344,43.20000076293945,41.37216567993164,139235200,-0.028340043802952963
1469,2018-04-20,42.650001525878906,42.80500030517578,41.35749816894531,41.43000030517578,39.67704772949219,261964400,-0.04097223209500789
1470,2018-04-23,41.70750045776367,41.72999954223633,41.022499084472656,41.310001373291016,39.562129974365234,146062000,-0.0028964260439499068
1471,2018-04-24,41.41749954223633,41.58250045776367,40.30500030517578,40.73500061035156,39.01145935058594,134768000,-0.013919165911991938
1472,2018-04-25,40.654998779296875,41.35499954223633,40.602500915527344,40.912498474121094,39.18144607543945,113528400,0.004357379676199757
1473,2018-04-26,41.029998779296875,41.432498931884766,40.842498779296875,41.05500030517578,39.31792068481445,111852000,0.0034830879650340485
1474,2018-04-27,41.0,41.08250045776367,40.157501220703125,40.58000183105469,38.863014221191406,142623200,-0.011569808076732913
1475,2018-04-30,40.532501220703125,41.814998626708984,40.459999084472656,41.314998626708984,39.566917419433594,169709600,0.01811229084499022
1476,2018-05-01,41.602500915527344,42.29999923706055,41.317501068115234,42.275001525878906,40.48630142211914,214277600,0.02323618373665659
1477,2018-05-02,43.807498931884766,44.4375,43.45000076293945,44.14250183105469,42.274784088134766,266157600,0.04417504997681854
1478,2018-05-03,43.970001220703125,44.375,43.61000061035156,44.22249984741211,42.35139465332031,136272800,0.0018122673849252369
1479,2018-05-04,44.5625,46.0625,44.54249954223633,45.95750045776367,44.01299285888672,224805200,0.03923343583782257
1480,2018-05-07,46.29499816894531,46.91749954223633,46.1875,46.290000915527344,44.331417083740234,169805600,0.00723495521844697
1481,2018-05-08,46.247501373291016,46.55500030517578,45.91749954223633,46.51250076293945,44.54450607299805,113611200,0.004806650313490701
1482,2018-05-09,46.63750076293945,46.849998474121094,46.30500030517578,46.84000015258789,44.858154296875,92844800,0.007041104741230875
1483,2018-05-10,46.935001373291016,47.592498779296875,46.912498474121094,47.5099983215332,45.499794006347656,111957200,0.014303974525249785
1484,2018-05-11,47.372501373291016,47.51499938964844,46.86249923706055,47.147499084472656,45.326744079589844,104848800,-0.007629956848393515
1485,2018-05-14,47.252498626708984,47.38249969482422,46.96500015258789,47.037498474121094,45.22099685668945,83115200,-0.002333116548864589
1486,2018-05-15,46.69499969482422,46.76750183105469,46.275001525878906,46.61000061035156,44.81000518798828,94780800,-0.009088448102841373
1487,2018-05-16,46.51750183105469,47.1150016784668,46.5,47.04499816894531,45.22821044921875,76732400,0.009332708708378323
1488,2018-05-17,47.0,47.227500915527344,46.59000015258789,46.747501373291016,44.94219970703125,69176000,-0.006323664730221501
1489,2018-05-18,46.79750061035156,46.95249938964844,46.532501220703125,46.57749938964844,44.77876281738281,73190800,-0.0036366004310063316
1490,2018-05-21,47.0,47.317501068115234,46.727500915527344,46.907501220703125,45.09601974487305,73603200,0.00708500532186207
1491,2018-05-22,47.095001220703125,47.220001220703125,46.69499969482422,46.790000915527344,44.98305130004883,60962800,-0.00250493635597715
1492,2018-05-23,46.587501525878906,47.125,46.439998626708984,47.09000015258789,45.2714729309082,80233600,0.006411609984837474
1493,2018-05-24,47.192501068115234,47.209999084472656,46.5525016784668,47.037498474121094,45.22099685668945,92936000,-0.0011149220279608185
1494,2018-05-25,47.057498931884766,47.412498474121094,46.912498474121094,47.14500045776367,45.3243522644043,69844000,0.0022854528223206216
1495,2018-05-29,46.900001525878906,47.1875,46.717498779296875,46.974998474121094,45.160911560058594,90056400,-0.0036059387420067646
1496,2018-05-30,46.93000030517578,47.0,46.69499969482422,46.875,45.06477737426758,74762000,-0.002128759496952015
1497,2018-05-31,46.80500030517578,47.057498931884766,46.53499984741211,46.717498779296875,44.91335678100586,109931200,-0.0033600260416666305
1498,2018-06-01,46.997501373291016,47.564998626708984,46.9375,47.560001373291016,45.72332000732422,93770000,0.01803398332548367
1499,2018-06-04,47.90999984741211,48.35499954223633,47.837501525878906,47.95750045776367,46.105472564697266,105064800,0.008357844259775149
1500,2018-06-05,48.26750183105469,48.48500061035156,48.09000015258789,48.32749938964844,46.461177825927734,86264000,0.007715142122776575
1501,2018-06-06,48.407501220703125,48.52000045776367,47.97999954223633,48.494998931884766,46.622215270996094,83734400,0.003465926115602036
1502,2018-06-07,48.53499984741211,48.54999923706055,48.084999084472656,48.3650016784668,46.497230529785156,85388800,-0.002680632153442497
1503,2018-06-08,47.79249954223633,48.0,47.442501068115234,47.92499923706055,46.07422637939453,106627200,-0.009097538015844786
1504,2018-06-11,47.837501525878906,47.99250030517578,47.5525016784668,47.807498931884766,45.96126174926758,73234000,-0.002451753928979006
1505,2018-06-12,47.84749984741211,48.15250015258789,47.787498474121094,48.06999969482422,46.213619232177734,67644400,0.005490786357877919
1506,2018-06-13,48.10499954223633,48.220001220703125,47.61000061035156,47.67499923706055,45.83388900756836,86553600,-0.008217192849414579
1507,2018-06-14,47.88750076293945,47.89250183105469,47.55500030517578,47.70000076293945,45.857913970947266,86440400,0.0005244158632198292
1508,2018-06-15,47.50749969482422,47.540000915527344,47.064998626708984,47.209999084472656,45.386837005615234,246876800,-0.01027257171130913
1509,2018-06-18,46.970001220703125,47.30500030517578,46.79999923706055,47.185001373291016,45.36280822753906,73939600,-0.0005295003530271236
1510,2018-06-19,46.28499984741211,46.58250045776367,45.86249923706055,46.42250061035156,44.62974548339844,134314000,-0.016159812244300742
1511,2018-06-20,46.587501525878906,46.79999923706055,46.432498931884766,46.625,44.824432373046875,82514800,0.004362095686057943
1512,2018-06-21,46.8125,47.087501525878906,46.23500061035156,46.3650016784668,44.57447052001953,102847600,-0.005576371507414524
1513,2018-06-22,46.529998779296875,46.537498474121094,46.17499923706055,46.22999954223633,44.44468307495117,108801600,-0.002911725037058832
1514,2018-06-25,45.849998474121094,46.22999954223633,45.182498931884766,45.54249954223633,43.78373336791992,126652400,-0.014871295842689536
1515,2018-06-26,45.747501373291016,46.63249969482422,45.6349983215332,46.10749816894531,44.326908111572266,98276800,0.012405964371476896
1516,2018-06-27,46.307498931884766,46.81999969482422,46.00749969482422,46.040000915527344,44.262027740478516,101141200,-0.0014639105589864254
1517,2018-06-28,46.025001525878906,46.5525016784668,45.95000076293945,46.375,44.58407974243164,69460800,0.007276261464184142
1518,2018-06-29,46.5724983215332,46.79750061035156,45.727500915527344,46.27750015258789,44.4903450012207,90950800,-0.00210242258570581
1519,2018-07-02,45.95500183105469,46.82500076293945,45.85499954223633,46.79499816894531,44.987857818603516,70925200,0.011182497210331377
1520,2018-07-03,46.9474983215332,46.98749923706055,45.8849983215332,45.97999954223633,44.2043342590332,55819200,-0.017416361974554873
1521,2018-07-05,46.314998626708984,46.602500915527344,46.06999969482422,46.349998474121094,44.5600471496582,66416800,0.008046953796615242
1522,2018-07-06,46.35499954223633,47.10749816894531,46.29999923706055,46.99250030517578,45.177738189697266,69940800,0.013861960133902063
1523,2018-07-09,47.375,47.66999816894531,47.32500076293945,47.64500045776367,45.80503845214844,79026400,0.013885197602818922
1524,2018-07-10,47.6775016784668,47.81999969482422,47.54499816894531,47.587501525878906,45.749755859375,63756400,-0.0012068198411654407
1525,2018-07-11,47.125,47.44499969482422,46.90250015258789,46.970001220703125,45.15610122680664,75326000,-0.012976102660905098
1526,2018-07-12,47.38249969482422,47.852500915527344,47.32749938964844,47.75749969482422,45.91318893432617,72164400,0.016765987942405802
1527,2018-07-13,47.77000045776367,47.959999084472656,47.724998474121094,47.83250045776367,45.985294342041016,50055600,0.0015704499485675871
1528,2018-07-16,47.880001068115234,48.162498474121094,47.60499954223633,47.727500915527344,45.88434982299805,60172400,-0.0021951506032815704
1529,2018-07-17,47.4375,47.967498779296875,47.29999923706055,47.86249923706055,46.014137268066406,62138000,0.0028285227372817356
1530,2018-07-18,47.94499969482422,47.95000076293945,47.48249816894531,47.599998474121094,45.76177215576172,65573600,-0.005484476722356302
1531,2018-07-19,47.42250061035156,48.13750076293945,47.42250061035156,47.970001220703125,46.11748123168945,81147200,0.00777316719417942
1532,2018-07-20,47.94499969482422,48.10749816894531,47.54249954223633,47.86000061035156,46.01173782348633,82704800,-0.0022931125193319524
1533,2018-07-23,47.66999816894531,47.9900016784668,47.38999938964844,47.90250015258789,46.0526008605957,63957600,0.0008879971102033757
1534,2018-07-24,48.11249923706055,48.415000915527344,48.01250076293945,48.25,46.38667297363281,74791600,0.0072543154596353965
1535,2018-07-25,48.26499938964844,48.712501525878906,48.10749816894531,48.70500183105469,46.82410430908203,66839600,0.009430089762791471
1536,2018-07-26,48.65250015258789,48.9900016784668,48.40250015258789,48.5525016784668,46.67749786376953,76304000,-0.0031310983852721463
1537,2018-07-27,48.747501373291016,48.79750061035156,47.525001525878906,47.744998931884766,45.90117645263672,96096000,-0.016631537380496275
1538,2018-07-30,47.974998474121094,48.04999923706055,47.26750183105469,47.477500915527344,45.644012451171875,84118000,-0.005602639487730321
1539,2018-07-31,47.57500076293945,48.03499984741211,47.334999084472656,47.5724983215332,45.7353401184082,157492000,0.002000893142519944
1540,2018-08-01,49.782501220703125,50.439998626708984,49.32749938964844,50.375,48.42960739135742,271742800,0.058910121968479334
1541,2018-08-02,50.14500045776367,52.095001220703125,50.087501525878906,51.84749984741211,49.845252990722656,249616000,0.029230766201729264
1542,2018-08-03,51.75749969482422,52.185001373291016,51.369998931884766,51.997501373291016,49.98945617675781,133789600,0.0028931293952527692
1543,2018-08-06,52.0,52.3125,51.76750183105469,52.26750183105469,50.249027252197266,101701600,0.005192566000918664
1544,2018-08-07,52.33000183105469,52.375,51.689998626708984,51.77750015258789,49.77794647216797,102349600,-0.00937488231311756
1545,2018-08-08,51.51250076293945,51.95249938964844,51.130001068115234,51.8125,49.811588287353516,90102000,0.0006759663426965101
1546,2018-08-09,52.38249969482422,52.44499969482422,51.79999923706055,52.220001220703125,50.20336151123047,93970400,0.007864921026839555
1547,2018-08-10,51.84000015258789,52.275001525878906,51.66749954223633,51.88249969482422,50.0538215637207,98444800,-0.006463070049586683
1548,2018-08-13,52.32749938964844,52.73749923706055,51.92499923706055,52.217498779296875,50.37702178955078,103563600,0.006456880189719794
1549,2018-08-14,52.540000915527344,52.63999938964844,52.064998626708984,52.4375,50.58926010131836,82992000,0.004213170409271827
1550,2018-08-15,52.30500030517578,52.685001373291016,52.08250045776367,52.560001373291016,50.70744705200195,115230400,0.002336140611032489
1551,2018-08-16,52.9375,53.45249938964844,52.86750030517578,53.33000183105469,51.450313568115234,114001600,0.01464993222307931
1552,2018-08-17,53.36000061035156,54.48749923706055,53.290000915527344,54.39500045776367,52.47776794433594,141708000,0.019969971688409416
1553,2018-08-20,54.525001525878906,54.79499816894531,53.77750015258789,53.8650016784668,51.966453552246094,121150800,-0.009743520081563428
1554,2018-08-21,54.20000076293945,54.29750061035156,53.50749969482422,53.7599983215332,51.86514663696289,104639200,-0.0019493799992875704
1555,2018-08-22,53.525001525878906,54.09000015258789,53.459999084472656,53.76250076293945,51.86756134033203,76072400,4.6548390706391274e-05
1556,2018-08-23,53.662498474121094,54.26250076293945,53.650001525878906,53.872501373291016,51.97367858886719,75532800,0.0020460471293290983
1557,2018-08-24,54.150001525878906,54.224998474121094,53.77750015258789,54.040000915527344,52.135276794433594,73905600,0.0031091844255699552
1558,2018-08-27,54.287498474121094,54.685001373291016,54.08250045776367,54.48500061035156,52.56459426879883,82100400,0.008234635219933173
1559,2018-08-28,54.752498626708984,55.1349983215332,54.72999954223633,54.92499923706055,52.98908615112305,91107200,0.008075591846931074
1560,2018-08-29,55.037498474121094,55.872501373291016,54.852500915527344,55.744998931884766,53.780181884765625,109019200,0.01492944390012707
1561,2018-08-30,55.8125,57.064998626708984,55.599998474121094,56.25749969482422,54.274620056152344,195175200,0.009193663517075068
1562,2018-08-31,56.627498626708984,57.217498779296875,56.5,56.907501220703125,54.901710510253906,173360400,0.011554042206015636
1563,2018-09-04,57.102500915527344,57.29499816894531,56.657501220703125,57.09000015258789,55.077781677246094,109560400,0.0032069398228711243
1564,2018-09-05,57.247501373291016,57.41749954223633,56.275001525878906,56.717498779296875,54.718406677246094,133332000,-0.006524809463923753
1565,2018-09-06,56.557498931884766,56.837501525878906,55.32500076293945,55.775001525878906,53.80913162231445,137160000,-0.01661739804650908
1566,2018-09-07,55.462501525878906,56.342498779296875,55.1775016784668,55.32500076293945,53.3749885559082,150479200,-0.008068144341164318
1567,2018-09-10,55.23749923706055,55.462501525878906,54.11750030517578,54.58250045776367,52.658660888671875,158066000,-0.013420701218917253
1568,2018-09-11,54.502498626708984,56.07500076293945,54.13999938964844,55.962501525878906,53.99002456665039,142996000,0.025282848102261113
1569,2018-09-12,56.23500061035156,56.25,54.959999084472656,55.26750183105469,53.319515228271484,197114800,-0.012419024809011248
1570,2018-09-13,55.880001068115234,57.087501525878906,55.64250183105469,56.602500915527344,54.60747146606445,166825600,0.02415522757937505
1571,2018-09-14,56.4375,56.709999084472656,55.630001068115234,55.959999084472656,53.98760986328125,127997200,-0.011351120898589695
1572,2018-09-17,55.537498474121094,55.73749923706055,54.317501068115234,54.470001220703125,52.55012512207031,148780400,-0.02662612380533369
1573,2018-09-18,54.4474983215332,55.462501525878906,54.279998779296875,54.560001373291016,52.636959075927734,126286800,0.001652288426123416
1574,2018-09-19,54.625,54.904998779296875,53.82500076293945,54.592498779296875,52.668304443359375,108495200,0.0005956269279305815
1575,2018-09-20,55.060001373291016,55.56999969482422,54.787498474121094,55.00749969482422,53.06868362426758,106435200,0.007601793741024432
1576,2018-09-21,55.19499969482422,55.34000015258789,54.3224983215332,54.415000915527344,52.4970588684082,384986800,-0.010771236332936307
1577,2018-09-24,54.20500183105469,55.314998626708984,54.157501220703125,55.1974983215332,53.251983642578125,110773600,0.01438017812809722
1578,2018-09-25,54.9375,55.70500183105469,54.92499923706055,55.54750061035156,53.58964920043945,98217600,0.006340908545882762
1579,2018-09-26,55.25,55.9375,54.939998626708984,55.10499954223633,53.16274642944336,95938800,-0.007966174233819068
1580,2018-09-27,55.95500183105469,56.61000061035156,55.8849983215332,56.23749923706055,54.255332946777344,120724800,0.02055166870940983
1581,2018-09-28,56.1974983215332,56.459999084472656,56.005001068115234,56.435001373291016,54.445865631103516,91717600,0.0035119295649674864
1582,2018-10-01,56.98749923706055,57.35499954223633,56.587501525878906,56.814998626708984,54.812469482421875,94403200,0.006733361285923722
1583,2018-10-02,56.8125,57.5,56.657501220703125,57.31999969482422,55.2996826171875,99152800,0.008888516770602095
1584,2018-10-03,57.51250076293945,58.36750030517578,57.44499969482422,58.01750183105469,55.972591400146484,114619200,0.01216856489783713
1585,2018-10-04,57.69499969482422,58.087501525878906,56.682498931884766,56.997501373291016,54.98854064941406,128168000,-0.01758090964919312
1586,2018-10-05,56.9900016784668,57.102500915527344,55.14500045776367,56.0724983215332,54.09613800048828,134322000,-0.016228835115064677
1587,2018-10-08,55.5525016784668,56.20000076293945,55.04999923706055,55.942501068115234,53.970733642578125,118655600,-0.002318378123131515
1588,2018-10-09,55.90999984741211,56.817501068115234,55.5625,56.717498779296875,54.718406677246094,107564000,0.013853469122483641
1589,2018-10-10,56.3650016784668,56.587501525878906,54.01250076293945,54.09000015258789,52.18352127075195,167962400,-0.04632606661540717
1590,2018-10-11,53.630001068115234,54.875,53.08000183105469,53.61249923706055,51.72285461425781,212497600,-0.008827896361255583
1591,2018-10-12,55.10499954223633,55.720001220703125,54.209999084472656,55.52750015258789,53.570350646972656,161351600,0.035719299468948584
1592,2018-10-15,55.290000915527344,55.45750045776367,54.317501068115234,54.34000015258789,52.42470932006836,123164000,-0.021385799770146097
1593,2018-10-16,54.73249816894531,55.747501373291016,54.189998626708984,55.537498474121094,53.57999038696289,116736000,0.022037142402845156
1594,2018-10-17,55.57500076293945,55.65999984741211,54.834999084472656,55.29750061035156,53.34846115112305,91541600,-0.004321366110527358
1595,2018-10-18,54.46500015258789,54.935001373291016,53.25,54.005001068115234,52.10151290893555,130325200,-0.02337356169754945
1596,2018-10-19,54.51499938964844,55.314998626708984,54.35749816894531,54.82749938964844,52.89502716064453,132314800,0.015230039908633808
1597,2018-10-22,54.9474983215332,55.84000015258789,54.73500061035156,55.162498474121094,53.21821975708008,115168400,0.006110055869808839
1598,2018-10-23,53.95750045776367,55.8125,53.67499923706055,55.682498931884766,53.719886779785156,155071200,0.009426702418267485
1599,2018-10-24,55.650001525878906,56.057498931884766,53.6349983215332,53.772499084472656,51.8772087097168,163702000,-0.03430161871414161
1600,2018-10-25,54.4275016784668,55.345001220703125,54.1875,54.95000076293945,53.01319885253906,119423200,0.02189784180603227
1601,2018-10-26,53.974998474121094,55.04750061035156,53.16749954223633,54.07500076293945,52.1690559387207,189033600,-0.015923566657894184
1602,2018-10-29,54.79750061035156,54.92250061035156,51.522499084472656,53.060001373291016,51.18982696533203,183742000,-0.018770214985259326
1603,2018-10-30,52.787498474121094,53.79499816894531,52.317501068115234,53.32500076293945,51.44548416137695,146640000,0.004994334391062338
1604,2018-10-31,54.220001220703125,55.11249923706055,54.154998779296875,54.71500015258789,52.78649139404297,153435600,0.026066561083192274
1605,2018-11-01,54.76250076293945,55.59000015258789,54.20249938964844,55.55500030517578,53.59688949584961,233292800,0.015352282742306933
1606,2018-11-02,52.38750076293945,53.412498474121094,51.35749816894531,51.869998931884766,50.04176330566406,365314800,-0.06633068766174954
1607,2018-11-05,51.07500076293945,51.09749984741211,49.54249954223633,50.397499084472656,48.62116241455078,264654800,-0.028388276031117377
1608,2018-11-06,50.47999954223633,51.18000030517578,50.42250061035156,50.942501068115234,49.14695739746094,127531600,0.010814068030024382
1609,2018-11-07,51.49250030517578,52.51499938964844,51.032501220703125,52.48749923706055,50.63750457763672,133697600,0.030328274751950213
1610,2018-11-08,52.494998931884766,52.529998779296875,51.6875,52.122501373291016,50.4608268737793,101450400,-0.0069539960766851205
1611,2018-11-09,51.38750076293945,51.502498626708984,50.5625,51.11750030517578,49.487857818603516,137463200,-0.01928152029615038
1612,2018-11-12,49.75,49.962501525878906,48.4474983215332,48.54249954223633,46.99494934082031,204542000,-0.05037415263982947
